error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,4763,XMoverScore(UMD),None,,,-0.2408736649461226,-0.3109770534874588
add,4780,XMoverScore(UMD),None,,,-0.604860553977931,-0.5357714282255804
add,4794,XMoverScore(UMD),None,,,-0.14033516900188403,-0.4153283145035276
add,4804,XMoverScore(UMD),None,,,-0.36027954148812735,-0.6409638065656945
add,4808,XMoverScore(UMD),None,,,-0.1949783650270976,-0.27758694487424873
add,4809,XMoverScore(UMD),None,,,-0.5936197763062494,-0.5336712252593071
add,4824,XMoverScore(UMD),None,,,-0.37669888016414754,-0.3628466815622082
add,4837,XMoverScore(UMD),None,,,-0.5186966775161298,-0.5437339353622472
add,4853,XMoverScore(UMD),None,,,-0.4846587458926248,-0.4023009556703957
add,4854,XMoverScore(UMD),None,,,-0.14773951543599728,-0.2525034683598172
add,4863,XMoverScore(UMD),None,,,-0.3135205390617021,-0.3639644032588139
add,4877,XMoverScore(UMD),None,,,-0.41192094033200427,-0.5628235201422297
add,4889,XMoverScore(UMD),None,,,-0.19779529151084507,-0.3660575224089684
add,4927,XMoverScore(UMD),None,,,-0.2728533841889125,-0.33076723821639525
add,4929,XMoverScore(UMD),None,,,-0.43568358196783913,-0.5033194066370978
add,4935,XMoverScore(UMD),None,,,-0.28255655886557196,-0.29703367110503626
add,4961,XMoverScore(UMD),None,,,-0.41174909992388387,-0.4563565507325043
add,4967,XMoverScore(UMD),None,,,-0.5995123058188091,-0.6454216057262158
add,5000,XMoverScore(UMD),None,,,-0.388642049975458,-0.5215263352247883
add,5016,XMoverScore(UMD),None,,,-0.4344235248700292,-0.5289168425767634
add,5019,XMoverScore(UMD),None,,,-0.415362366171491,-0.4286148727936041
add,5022,XMoverScore(UMD),None,,,-0.6022946538853963,-0.6600031444659588
add,5038,XMoverScore(UMD),None,,,-0.4259924944602701,-0.29566525770482915
add,5050,XMoverScore(UMD),None,,,-0.20828185350024858,-0.27080249471881823
add,5116,XMoverScore(UMD),None,,,-0.2840444048545671,-0.48608442756352377
add,5118,XMoverScore(UMD),None,,,-0.4220076276611874,-0.6878184043674296
add,5163,XMoverScore(UMD),None,,,-0.4546105326976093,-0.5155424258780701
add,5176,XMoverScore(UMD),None,,,-0.2874557532483791,-0.28775374063648
add,5200,XMoverScore(UMD),None,,,-0.3178768975081325,-0.45444578316079587
add,5238,XMoverScore(UMD),None,,,-0.6498972486671537,-0.5708843336298097
add,5258,XMoverScore(UMD),None,,,-0.3178329827474531,-0.37454317077842836
add,5264,XMoverScore(UMD),None,,,-0.2953919879172605,-0.3281283532960879
add,5274,XMoverScore(UMD),None,,,-0.30839041877598483,-0.4197801346276031
add,5286,XMoverScore(UMD),None,,,-0.3429269680975355,-0.38383846014605777
