error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:8,NLI2Score(monolingual_rh),None,rh,c,0.00015421778,0.0003158444
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:9,NLI2Score(monolingual_rh),None,rh,c,0.00016140858,0.00039241236
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:0,NLI2Score(monolingual_rh),None,rh,c,0.00045535245,0.0016847338
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:1,NLI2Score(monolingual_rh),None,rh,c,0.00014381671,0.00087565125
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:2,NLI2Score(monolingual_rh),None,rh,c,0.021122934,0.0020374744
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:3,NLI2Score(monolingual_rh),None,rh,c,0.00015130306,0.006509661
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:4,NLI2Score(monolingual_rh),None,rh,c,0.00015090981,0.0015937901
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:5,NLI2Score(monolingual_rh),None,rh,c,0.00015299991,0.0020818878
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:6,NLI2Score(monolingual_rh),None,rh,c,0.59068483,0.0010439935
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:7,NLI2Score(monolingual_rh),None,rh,c,0.072133906,0.0030264887
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:8,NLI2Score(monolingual_rh),None,rh,c,0.047035214,0.0045712325
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:9,NLI2Score(monolingual_rh),None,rh,c,0.028237848,0.00091661356
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:0,NLI2Score(monolingual_rh),None,rh,c,0.00049059937,0.003945006
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:1,NLI2Score(monolingual_rh),None,rh,c,0.0002286789,0.0031275633
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:2,NLI2Score(monolingual_rh),None,rh,c,0.00061237486,0.0030513997
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:3,NLI2Score(monolingual_rh),None,rh,c,0.00017046231,0.002632579
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:4,NLI2Score(monolingual_rh),None,rh,c,0.00030068707,0.002460906
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:5,NLI2Score(monolingual_rh),None,rh,c,0.00013642882,0.001011145
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:6,NLI2Score(monolingual_rh),None,rh,c,0.00023177739,0.0025345143
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:7,NLI2Score(monolingual_rh),None,rh,c,0.0014530846,0.0025649676
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:8,NLI2Score(monolingual_rh),None,rh,c,0.00042388903,0.0003500649
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:9,NLI2Score(monolingual_rh),None,rh,c,0.00018400149,0.00059468887
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:0,NLI2Score(monolingual_rh),None,rh,c,0.00013366688,0.004700066
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:1,NLI2Score(monolingual_rh),None,rh,c,0.00028249357,0.005258583
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:2,NLI2Score(monolingual_rh),None,rh,c,0.00022959728,0.0010547149
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:3,NLI2Score(monolingual_rh),None,rh,c,0.00016080843,0.0031638541
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:4,NLI2Score(monolingual_rh),None,rh,c,0.00030996022,0.004101741
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:5,NLI2Score(monolingual_rh),None,rh,c,0.0003175505,0.0012391941
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:6,NLI2Score(monolingual_rh),None,rh,c,0.00024201514,0.0033676766
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:7,NLI2Score(monolingual_rh),None,rh,c,0.00019151813,0.0004445146
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:8,NLI2Score(monolingual_rh),None,rh,c,0.00041960084,0.0007215423
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:9,NLI2Score(monolingual_rh),None,rh,c,0.0005311742,0.007154528
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:0,NLI2Score(monolingual_rh),None,rh,c,0.0002562285,0.0029379383
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:1,NLI2Score(monolingual_rh),None,rh,c,0.00014115768,0.002064563
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:2,NLI2Score(monolingual_rh),None,rh,c,0.00020937088,0.0011900683
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:3,NLI2Score(monolingual_rh),None,rh,c,0.00012764939,0.0016580962
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:4,NLI2Score(monolingual_rh),None,rh,c,0.00025542502,0.0021601436
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:5,NLI2Score(monolingual_rh),None,rh,c,0.00020382968,0.0009261656
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:6,NLI2Score(monolingual_rh),None,rh,c,0.00025773986,0.0037878975
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:7,NLI2Score(monolingual_rh),None,rh,c,0.00013535317,0.00030244363
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:8,NLI2Score(monolingual_rh),None,rh,c,0.00026715465,0.0010867364
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:9,NLI2Score(monolingual_rh),None,rh,c,0.00018731553,0.0014582234
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:0,NLI2Score(monolingual_rh),None,rh,c,0.00018504016,0.004017974
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:1,NLI2Score(monolingual_rh),None,rh,c,0.00017100107,0.0036827708
